0.131	-5.33E-05
0.132	-5.42E-05
0.133	-5.51E-05
0.134	-5.61E-05
0.135	-5.70E-05
0.136	-5.80E-05
0.137	-5.90E-05
0.138	-6.00E-05
0.139	-6.10E-05
0.14	-6.20E-05
0.141	-6.30E-05
0.142	-6.41E-05
0.143	-6.52E-05
0.144	-6.62E-05
0.145	-6.73E-05
0.146	-6.85E-05
0.147	-6.96E-05
0.148	-7.07E-05
0.149	-7.19E-05
0.15	-7.31E-05
0.151	-7.42E-05
0.152	-7.55E-05
0.153	-7.67E-05
0.154	-7.79E-05
0.155	-7.92E-05
0.156	-8.04E-05
0.157	-8.17E-05
0.158	-8.30E-05
0.159	-8.43E-05
0.16	-8.57E-05
0.161	-8.70E-05
0.162	-8.84E-05
0.163	-8.98E-05
0.164	-9.12E-05
0.165	-9.26E-05
0.166	-9.40E-05
0.167	-9.54E-05
0.168	-9.69E-05
0.169	-9.84E-05
0.17	-9.99E-05
0.171	-0.00010139
0.172	-0.00010292
0.173	-0.00010446
0.174	-0.00010602
0.175	-0.0001076
0.176	-0.00010919
0.177	-0.00011079
0.178	-0.00011242
0.179	-0.00011405
0.18	-0.00011571
0.181	-0.00011737
0.182	-0.00011905
0.183	-0.00012075
0.184	-0.00012246
0.185	-0.00012419
0.186	-0.00012593
0.187	-0.00012768
0.188	-0.00012945
0.189	-0.00013123
0.19	-0.00013302
0.191	-0.00013483
0.192	-0.00013665
0.193	-0.00013848
0.194	-0.00014032
0.195	-0.00014217
0.196	-0.00014404
0.197	-0.00014591
0.198	-0.0001478
0.199	-0.00014969
0.2	-0.0001516
0.201	-0.00015351
0.202	-0.00015543
0.203	-0.00015736
0.204	-0.0001593
0.205	-0.00016124
0.206	-0.00016319
0.207	-0.00016515
0.208	-0.00016711
0.209	-0.00016907
0.21	-0.00017104
0.211	-0.00017301
0.212	-0.00017498
0.213	-0.00017696
0.214	-0.00017893
0.215	-0.00018091
0.216	-0.00018288
0.217	-0.00018486
0.218	-0.00018683
0.219	-0.0001888
0.22	-0.00019077
0.221	-0.00019273
0.222	-0.00019469
0.223	-0.00019664
0.224	-0.00019858
0.225	-0.00020052
0.226	-0.00020244
0.227	-0.00020436
0.228	-0.00020627
0.229	-0.00020816
0.23	-0.00021005
0.231	-0.00021192
0.232	-0.00021377
0.233	-0.00021562
0.234	-0.00021744
0.235	-0.00021925
0.236	-0.00022104
0.237	-0.00022281
0.238	-0.00022456
0.239	-0.00022629
0.24	-0.000228
0.241	-0.00022969
0.242	-0.00023135
0.243	-0.00023299
0.244	-0.0002346
0.245	-0.00023619
0.246	-0.00023775
0.247	-0.00023928
0.248	-0.00024078
0.249	-0.00024225
0.25	-0.0002437
0.251	-0.00024511
0.252	-0.00024648
0.253	-0.00024783
0.254	-0.00024914
0.255	-0.00025041
0.256	-0.00025165
0.257	-0.00025286
0.258	-0.00025403
0.259	-0.00025516
0.26	-0.00025625
0.261	-0.0002573
0.262	-0.00025831
0.263	-0.00025929
0.264	-0.00026022
0.265	-0.00026112
0.266	-0.00026197
0.267	-0.00026278
0.268	-0.00026355
0.269	-0.00026427
0.27	-0.00026496
0.271	-0.0002656
0.272	-0.0002662
0.273	-0.00026675
0.274	-0.00026727
0.275	-0.00026774
0.276	-0.00026816
0.277	-0.00026854
0.278	-0.00026888
0.279	-0.00026918
0.28	-0.00026943
0.281	-0.00026965
0.282	-0.00026981
0.283	-0.00026994
0.284	-0.00027002
0.285	-0.00027007
0.286	-0.00027007
0.287	-0.00027003
0.288	-0.00026995
0.289	-0.00026982
0.29	-0.00026966
0.291	-0.00026946
0.292	-0.00026923
0.293	-0.00026895
0.294	-0.00026864
0.295	-0.00026829
0.296	-0.0002679
0.297	-0.00026748
0.298	-0.00026703
0.299	-0.00026654
0.3	-0.00026602
