0.157	-0.00038525
0.158	-0.00038574
0.159	-0.00038618
0.16	-0.00038655
0.161	-0.00038685
0.162	-0.0003871
0.163	-0.00038728
0.164	-0.0003874
0.165	-0.00038745
0.166	-0.00038745
0.167	-0.00038738
0.168	-0.00038725
0.169	-0.00038707
0.17	-0.00038682
0.171	-0.00038652
0.172	-0.00038616
0.173	-0.00038574
0.174	-0.00038527
0.175	-0.00038475
0.176	-0.00038416
0.177	-0.00038353
0.178	-0.00038285
0.179	-0.00038211
0.18	-0.00038133
0.181	-0.0003805
0.182	-0.00037962
0.183	-0.00037869
0.184	-0.00037772
0.185	-0.00037671
0.186	-0.00037566
0.187	-0.00037456
0.188	-0.00037343
0.189	-0.00037225
0.19	-0.00037104
0.191	-0.0003698
0.192	-0.00036852
0.193	-0.00036721
0.194	-0.00036586
0.195	-0.00036449
0.196	-0.00036309
0.197	-0.00036165
0.198	-0.0003602
0.199	-0.00035872
0.2	-0.00035721
0.201	-0.00035568
0.202	-0.00035413
0.203	-0.00035256
0.204	-0.00035097
0.205	-0.00034937
0.206	-0.00034774
0.207	-0.00034611
0.208	-0.00034446
0.209	-0.00034279
0.21	-0.00034111
0.211	-0.00033942
0.212	-0.00033773
0.213	-0.00033602
0.214	-0.00033431
0.215	-0.00033258
0.216	-0.00033086
0.217	-0.00032912
0.218	-0.00032739
0.219	-0.00032565
0.22	-0.0003239
0.221	-0.00032216
0.222	-0.00032041
0.223	-0.00031867
0.224	-0.00031692
0.225	-0.00031517
0.226	-0.00031343
0.227	-0.00031169
0.228	-0.00030995
0.229	-0.00030822
0.23	-0.00030649
0.231	-0.00030476
0.232	-0.00030304
0.233	-0.00030133
0.234	-0.00029962
0.235	-0.00029792
0.236	-0.00029622
0.237	-0.00029453
0.238	-0.00029285
0.239	-0.00029118
0.24	-0.00028952
0.241	-0.00028786
0.242	-0.00028622
0.243	-0.00028458
0.244	-0.00028295
0.245	-0.00028133
0.246	-0.00027972
0.247	-0.00027813
0.248	-0.00027654
0.249	-0.00027496
0.25	-0.00027339
0.251	-0.00027184
0.252	-0.00027029
0.253	-0.00026876
0.254	-0.00026723
0.255	-0.00026572
0.256	-0.00026422
0.257	-0.00026273
0.258	-0.00026125
0.259	-0.00025978
0.26	-0.00025833
0.261	-0.00025688
0.262	-0.00025545
0.263	-0.00025403
0.264	-0.00025262
0.265	-0.00025122
0.266	-0.00024984
0.267	-0.00024846
0.268	-0.0002471
0.269	-0.00024575
0.27	-0.00024441
0.271	-0.00024308
0.272	-0.00024176
0.273	-0.00024045
0.274	-0.00023916
0.275	-0.00023788
0.276	-0.0002366
0.277	-0.00023534
0.278	-0.00023409
0.279	-0.00023285
0.28	-0.00023163
0.281	-0.00023041
0.282	-0.0002292
0.283	-0.00022801
0.284	-0.00022682
0.285	-0.00022565
0.286	-0.00022448
0.287	-0.00022333
0.288	-0.00022219
0.289	-0.00022106
0.29	-0.00021993
0.291	-0.00021882
0.292	-0.00021772
0.293	-0.00021663
0.294	-0.00021554
0.295	-0.00021447
0.296	-0.00021341
0.297	-0.00021235
0.298	-0.00021131
0.299	-0.00021027
0.3	-0.00020925
