-0.256	3.56E-05
-0.255	3.50E-05
-0.254	3.45E-05
-0.253	3.40E-05
-0.252	3.35E-05
-0.251	3.30E-05
-0.25	3.25E-05
-0.249	3.20E-05
-0.248	3.16E-05
-0.247	3.11E-05
-0.246	3.06E-05
-0.245	3.02E-05
-0.244	2.97E-05
-0.243	2.93E-05
-0.242	2.88E-05
-0.241	2.84E-05
-0.24	2.80E-05
-0.239	2.75E-05
-0.238	2.71E-05
-0.237	2.67E-05
-0.236	2.63E-05
-0.235	2.59E-05
-0.234	2.55E-05
-0.233	2.51E-05
-0.232	2.47E-05
-0.231	2.43E-05
-0.23	2.40E-05
-0.229	2.36E-05
-0.228	2.32E-05
-0.227	2.29E-05
-0.226	2.25E-05
-0.225	2.22E-05
-0.224	2.18E-05
-0.223	2.15E-05
-0.222	2.11E-05
-0.221	2.08E-05
-0.22	2.05E-05
-0.219	2.02E-05
-0.218	1.98E-05
-0.217	1.95E-05
-0.216	1.92E-05
-0.215	1.89E-05
-0.214	1.86E-05
-0.213	1.83E-05
-0.212	1.80E-05
-0.211	1.77E-05
-0.21	1.74E-05
-0.209	1.72E-05
-0.208	1.69E-05
-0.207	1.66E-05
-0.206	1.64E-05
-0.205	1.61E-05
-0.204	1.58E-05
-0.203	1.56E-05
-0.202	1.53E-05
-0.201	1.51E-05
-0.2	1.48E-05
-0.199	1.46E-05
-0.198	1.43E-05
-0.197	1.41E-05
-0.196	1.39E-05
-0.195	1.37E-05
-0.194	1.34E-05
-0.193	1.32E-05
-0.192	1.30E-05
-0.191	1.28E-05
-0.19	1.26E-05
-0.189	1.24E-05
-0.188	1.22E-05
-0.187	1.20E-05
-0.186	1.18E-05
-0.185	1.16E-05
-0.184	1.14E-05
-0.183	1.12E-05
-0.182	1.10E-05
-0.181	1.08E-05
-0.18	1.06E-05
-0.179	1.05E-05
-0.178	1.03E-05
-0.177	1.01E-05
-0.176	9.94E-06
-0.175	9.78E-06
-0.174	9.61E-06
-0.173	9.45E-06
-0.172	9.29E-06
-0.171	9.14E-06
-0.17	8.98E-06
-0.169	8.83E-06
-0.168	8.68E-06
-0.167	8.53E-06
-0.166	8.39E-06
-0.165	8.25E-06
-0.164	8.11E-06
-0.163	7.97E-06
-0.162	7.83E-06
-0.161	7.70E-06
-0.16	7.57E-06
-0.159	7.44E-06
-0.158	7.31E-06
-0.157	7.19E-06
-0.156	7.06E-06
-0.155	6.94E-06
-0.154	6.82E-06
-0.153	6.71E-06
-0.152	6.59E-06
-0.151	6.48E-06
-0.15	6.37E-06
-0.149	6.26E-06
-0.148	6.15E-06
-0.147	6.04E-06
-0.146	5.94E-06
-0.145	5.83E-06
-0.144	5.73E-06
-0.143	5.63E-06
-0.142	5.53E-06
-0.141	5.44E-06
-0.14	5.34E-06
-0.139	5.25E-06
-0.138	5.16E-06
-0.137	5.07E-06
-0.136	4.98E-06
-0.135	4.89E-06
-0.134	4.80E-06
-0.133	4.72E-06
-0.132	4.64E-06
-0.131	4.55E-06
-0.13	4.47E-06
-0.129	4.39E-06
-0.128	4.32E-06
-0.127	4.24E-06
-0.126	4.16E-06
-0.125	4.09E-06
-0.124	4.02E-06
-0.123	3.94E-06
-0.122	3.87E-06
-0.121	3.80E-06
-0.12	3.74E-06
-0.119	3.67E-06
-0.118	3.60E-06
-0.117	3.54E-06
-0.116	3.47E-06
-0.115	3.41E-06
-0.114	3.35E-06
-0.113	3.29E-06
-0.112	3.23E-06
-0.111	3.17E-06
-0.11	3.11E-06
-0.109	3.05E-06
-0.108	3.00E-06
-0.107	2.94E-06
-0.106	2.89E-06
-0.105	2.83E-06
-0.104	2.78E-06
-0.103	2.73E-06
-0.102	2.68E-06
-0.101	2.63E-06
-0.1	2.58E-06
-0.099	2.53E-06
-0.098	2.48E-06
-0.097	2.44E-06
-0.096	2.39E-06
-0.095	2.34E-06
-0.094	2.30E-06
-0.093	2.26E-06
-0.092	2.21E-06
-0.091	2.17E-06
-0.09	2.13E-06
-0.089	2.09E-06
-0.088	2.05E-06
-0.087	2.01E-06
-0.086	1.97E-06
-0.085	1.93E-06
-0.084	1.89E-06
-0.083	1.85E-06
-0.082	1.81E-06
-0.081	1.78E-06
-0.08	1.74E-06
-0.079	1.71E-06
-0.078	1.67E-06
-0.077	1.64E-06
-0.076	1.60E-06
-0.075	1.57E-06
-0.074	1.54E-06
-0.073	1.50E-06
-0.072	1.47E-06
-0.071	1.44E-06
-0.07	1.41E-06
-0.069	1.38E-06
-0.068	1.35E-06
-0.067	1.32E-06
-0.066	1.29E-06
-0.065	1.26E-06
-0.064	1.23E-06
-0.063	1.21E-06
-0.062	1.18E-06
-0.061	1.15E-06
-0.06	1.12E-06
-0.059	1.10E-06
-0.058	1.07E-06
-0.057	1.05E-06
-0.056	1.02E-06
-0.055	9.95E-07
-0.054	9.70E-07
-0.053	9.45E-07
-0.052	9.21E-07
-0.051	8.97E-07
-0.05	8.73E-07
-0.049	8.50E-07
-0.048	8.27E-07
-0.047	8.04E-07
-0.046	7.81E-07
-0.045	7.59E-07
-0.044	7.37E-07
-0.043	7.15E-07
-0.042	6.93E-07
-0.041	6.72E-07
-0.04	6.50E-07
-0.039	6.29E-07
-0.038	6.09E-07
-0.037	5.88E-07
-0.036	5.67E-07
-0.035	5.47E-07
-0.034	5.27E-07
-0.033	5.07E-07
-0.032	4.87E-07
-0.031	4.68E-07
-0.03	4.48E-07
-0.029	4.29E-07
-0.028	4.10E-07
-0.027	3.91E-07
-0.026	3.72E-07
-0.025	3.53E-07
-0.024	3.34E-07
-0.023	3.16E-07
-0.022	2.97E-07
-0.021	2.79E-07
-0.02	2.61E-07
-0.019	2.42E-07
-0.018	2.24E-07
-0.017	2.06E-07
-0.016	1.88E-07
-0.015	1.70E-07
-0.014	1.52E-07
-0.013	1.34E-07
-0.012	1.16E-07
-0.011	9.87E-08
-0.01	8.09E-08
-0.009	6.31E-08
-0.008	4.54E-08
-0.007	2.77E-08
-0.006	9.95E-09
-0.005	-7.78E-09
-0.004	-2.55E-08
-0.003	-4.33E-08
-0.002	-6.11E-08
-0.001	-7.89E-08
-1.18E-16	-9.67E-08
0.001	-1.15E-07
0.002	-1.32E-07
0.003	-1.50E-07
0.004	-1.68E-07
0.005	-1.87E-07
0.006	-2.05E-07
0.007	-2.23E-07
0.008	-2.41E-07
0.009	-2.60E-07
0.01	-2.78E-07
0.011	-2.97E-07
0.012	-3.16E-07
0.013	-3.34E-07
0.014	-3.53E-07
0.015	-3.72E-07
0.016	-3.92E-07
0.017	-4.11E-07
0.018	-4.30E-07
0.019	-4.50E-07
0.02	-4.70E-07
0.021	-4.90E-07
0.022	-5.10E-07
0.023	-5.30E-07
0.024	-5.51E-07
0.025	-5.71E-07
0.026	-5.92E-07
0.027	-6.14E-07
0.028	-6.35E-07
0.029	-6.56E-07
0.03	-6.78E-07
0.031	-7.00E-07
0.032	-7.22E-07
0.033	-7.45E-07
0.034	-7.68E-07
0.035	-7.91E-07
0.036	-8.14E-07
0.037	-8.38E-07
0.038	-8.62E-07
0.039	-8.86E-07
0.04	-9.10E-07
0.041	-9.35E-07
0.042	-9.60E-07
0.043	-9.86E-07
0.044	-1.01E-06
0.045	-1.04E-06
0.046	-1.06E-06
0.047	-1.09E-06
0.048	-1.12E-06
0.049	-1.15E-06
0.05	-1.17E-06
0.051	-1.20E-06
0.052	-1.23E-06
0.053	-1.26E-06
0.054	-1.29E-06
0.055	-1.32E-06
0.056	-1.35E-06
0.057	-1.38E-06
0.058	-1.42E-06
0.059	-1.45E-06
0.06	-1.48E-06
0.061	-1.51E-06
0.062	-1.55E-06
0.063	-1.58E-06
0.064	-1.62E-06
0.065	-1.65E-06
0.066	-1.69E-06
0.067	-1.72E-06
0.068	-1.76E-06
0.069	-1.80E-06
0.07	-1.84E-06
0.071	-1.88E-06
0.072	-1.92E-06
0.073	-1.96E-06
0.074	-2.00E-06
0.075	-2.04E-06
0.076	-2.08E-06
0.077	-2.12E-06
0.078	-2.17E-06
0.079	-2.21E-06
0.08	-2.26E-06
0.081	-2.30E-06
0.082	-2.35E-06
0.083	-2.40E-06
0.084	-2.45E-06
0.085	-2.50E-06
0.086	-2.55E-06
0.087	-2.60E-06
0.088	-2.65E-06
0.089	-2.70E-06
0.09	-2.76E-06
0.091	-2.81E-06
0.092	-2.87E-06
0.093	-2.93E-06
0.094	-2.98E-06
0.095	-3.04E-06
0.096	-3.10E-06
0.097	-3.16E-06
0.098	-3.23E-06
0.099	-3.29E-06
0.1	-3.36E-06
0.101	-3.42E-06
0.102	-3.49E-06
0.103	-3.56E-06
0.104	-3.63E-06
0.105	-3.70E-06
0.106	-3.77E-06
0.107	-3.84E-06
0.108	-3.92E-06
0.109	-3.99E-06
0.11	-4.07E-06
0.111	-4.15E-06
0.112	-4.23E-06
0.113	-4.31E-06
0.114	-4.39E-06
0.115	-4.48E-06
0.116	-4.56E-06
0.117	-4.65E-06
0.118	-4.74E-06
0.119	-4.83E-06
0.12	-4.92E-06
0.121	-5.02E-06
0.122	-5.11E-06
0.123	-5.21E-06
0.124	-5.31E-06
0.125	-5.41E-06
0.126	-5.52E-06
0.127	-5.62E-06
0.128	-5.73E-06
0.129	-5.84E-06
0.13	-5.95E-06
0.131	-6.06E-06
0.132	-6.18E-06
0.133	-6.29E-06
0.134	-6.41E-06
0.135	-6.53E-06
0.136	-6.66E-06
0.137	-6.78E-06
0.138	-6.91E-06
0.139	-7.04E-06
0.14	-7.18E-06
0.141	-7.31E-06
0.142	-7.45E-06
0.143	-7.59E-06
0.144	-7.74E-06
0.145	-7.88E-06
0.146	-8.03E-06
0.147	-8.18E-06
0.148	-8.34E-06
0.149	-8.49E-06
0.15	-8.65E-06
0.151	-8.82E-06
0.152	-8.98E-06
0.153	-9.15E-06
0.154	-9.32E-06
0.155	-9.50E-06
0.156	-9.68E-06
0.157	-9.86E-06
0.158	-1.00E-05
0.159	-1.02E-05
0.16	-1.04E-05
0.161	-1.06E-05
0.162	-1.08E-05
0.163	-1.10E-05
0.164	-1.12E-05
0.165	-1.14E-05
0.166	-1.17E-05
0.167	-1.19E-05
0.168	-1.21E-05
0.169	-1.23E-05
0.17	-1.25E-05
0.171	-1.28E-05
0.172	-1.30E-05
0.173	-1.33E-05
0.174	-1.35E-05
0.175	-1.38E-05
0.176	-1.40E-05
0.177	-1.43E-05
0.178	-1.45E-05
0.179	-1.48E-05
0.18	-1.51E-05
0.181	-1.54E-05
0.182	-1.57E-05
0.183	-1.59E-05
0.184	-1.62E-05
0.185	-1.65E-05
0.186	-1.68E-05
0.187	-1.72E-05
0.188	-1.75E-05
0.189	-1.78E-05
0.19	-1.81E-05
0.191	-1.85E-05
0.192	-1.88E-05
0.193	-1.91E-05
0.194	-1.95E-05
0.195	-1.99E-05
0.196	-2.02E-05
0.197	-2.06E-05
0.198	-2.10E-05
0.199	-2.14E-05
0.2	-2.18E-05
0.201	-2.22E-05
0.202	-2.26E-05
0.203	-2.30E-05
0.204	-2.34E-05
0.205	-2.38E-05
0.206	-2.43E-05
0.207	-2.47E-05
0.208	-2.51E-05
0.209	-2.56E-05
0.21	-2.61E-05
0.211	-2.65E-05
0.212	-2.70E-05
0.213	-2.75E-05
0.214	-2.80E-05
0.215	-2.85E-05
0.216	-2.90E-05
0.217	-2.96E-05
0.218	-3.01E-05
0.219	-3.06E-05
0.22	-3.12E-05
0.221	-3.18E-05
0.222	-3.23E-05
0.223	-3.29E-05
0.224	-3.35E-05
0.225	-3.41E-05
0.226	-3.47E-05
0.227	-3.53E-05
0.228	-3.60E-05
0.229	-3.66E-05
0.23	-3.73E-05
0.231	-3.79E-05
0.232	-3.86E-05
0.233	-3.93E-05
0.234	-4.00E-05
0.235	-4.07E-05
0.236	-4.14E-05
0.237	-4.22E-05
0.238	-4.29E-05
0.239	-4.37E-05
0.24	-4.44E-05
0.241	-4.52E-05
0.242	-4.60E-05
0.243	-4.68E-05
0.244	-4.76E-05
0.245	-4.84E-05
0.246	-4.93E-05
0.247	-5.01E-05
0.248	-5.10E-05
0.249	-5.19E-05
0.25	-5.28E-05
0.251	-5.37E-05
0.252	-5.46E-05
0.253	-5.56E-05
0.254	-5.65E-05
0.255	-5.75E-05
0.256	-5.85E-05
0.257	-5.95E-05
0.258	-6.05E-05
0.259	-6.15E-05
0.26	-6.25E-05
0.261	-6.36E-05
0.262	-6.47E-05
0.263	-6.58E-05
0.264	-6.69E-05
0.265	-6.80E-05
0.266	-6.91E-05
0.267	-7.03E-05
0.268	-7.14E-05
0.269	-7.26E-05
0.27	-7.38E-05
0.271	-7.50E-05
0.272	-7.63E-05
0.273	-7.75E-05
0.274	-7.88E-05
0.275	-8.00E-05
0.276	-8.13E-05
0.277	-8.27E-05
0.278	-8.40E-05
0.279	-8.53E-05
0.28	-8.67E-05
0.281	-8.81E-05
0.282	-8.95E-05
0.283	-9.09E-05
0.284	-9.23E-05
0.285	-9.38E-05
0.286	-9.52E-05
0.287	-9.67E-05
0.288	-9.82E-05
0.289	-9.97E-05
0.29	-0.00010128
0.291	-0.00010283
0.292	-0.0001044
0.293	-0.00010598
0.294	-0.00010758
0.295	-0.0001092
0.296	-0.00011084
0.297	-0.00011249
0.298	-0.00011416
0.299	-0.00011584
0.3	-0.00011754
