0.172	-0.00026029
0.173	-0.00025889
0.174	-0.0002575
0.175	-0.00025613
0.176	-0.00025477
0.177	-0.00025343
0.178	-0.0002521
0.179	-0.00025079
0.18	-0.00024949
0.181	-0.0002482
0.182	-0.00024693
0.183	-0.00024567
0.184	-0.00024443
0.185	-0.00024319
0.186	-0.00024198
0.187	-0.00024077
0.188	-0.00023958
0.189	-0.00023839
0.19	-0.00023722
0.191	-0.00023607
0.192	-0.00023492
0.193	-0.00023379
0.194	-0.00023266
0.195	-0.00023155
0.196	-0.00023045
0.197	-0.00022936
0.198	-0.00022828
0.199	-0.00022721
0.2	-0.00022615
0.201	-0.0002251
0.202	-0.00022407
0.203	-0.00022304
0.204	-0.00022202
0.205	-0.00022101
0.206	-0.00022001
0.207	-0.00021902
0.208	-0.00021804
0.209	-0.00021707
0.21	-0.0002161
0.211	-0.00021515
0.212	-0.0002142
0.213	-0.00021326
0.214	-0.00021234
0.215	-0.00021142
0.216	-0.0002105
0.217	-0.0002096
0.218	-0.0002087
0.219	-0.00020781
0.22	-0.00020693
0.221	-0.00020606
0.222	-0.0002052
0.223	-0.00020434
0.224	-0.00020349
0.225	-0.00020264
0.226	-0.00020181
0.227	-0.00020098
0.228	-0.00020016
0.229	-0.00019934
0.23	-0.00019853
0.231	-0.00019773
0.232	-0.00019693
0.233	-0.00019615
0.234	-0.00019536
0.235	-0.00019459
0.236	-0.00019382
0.237	-0.00019305
0.238	-0.0001923
0.239	-0.00019154
0.24	-0.0001908
0.241	-0.00019006
0.242	-0.00018932
0.243	-0.0001886
0.244	-0.00018787
0.245	-0.00018716
0.246	-0.00018645
0.247	-0.00018574
0.248	-0.00018504
0.249	-0.00018434
0.25	-0.00018365
0.251	-0.00018297
0.252	-0.00018229
0.253	-0.00018161
0.254	-0.00018094
0.255	-0.00018028
0.256	-0.00017962
0.257	-0.00017896
0.258	-0.00017831
0.259	-0.00017767
0.26	-0.00017703
0.261	-0.00017639
0.262	-0.00017576
0.263	-0.00017513
0.264	-0.00017451
0.265	-0.00017389
0.266	-0.00017328
0.267	-0.00017267
0.268	-0.00017206
0.269	-0.00017146
0.27	-0.00017086
0.271	-0.00017027
0.272	-0.00016968
0.273	-0.0001691
0.274	-0.00016851
0.275	-0.00016794
0.276	-0.00016736
0.277	-0.0001668
0.278	-0.00016623
0.279	-0.00016567
0.28	-0.00016511
0.281	-0.00016456
0.282	-0.00016401
0.283	-0.00016346
0.284	-0.00016292
0.285	-0.00016238
0.286	-0.00016184
0.287	-0.00016131
0.288	-0.00016078
0.289	-0.00016025
0.29	-0.00015973
0.291	-0.00015921
0.292	-0.00015869
0.293	-0.00015818
0.294	-0.00015767
0.295	-0.00015716
0.296	-0.00015666
0.297	-0.00015616
0.298	-0.00015567
0.299	-0.00015517
0.3	-0.00015468
