-0.273	8.97E-06
-0.272	8.82E-06
-0.271	8.66E-06
-0.27	8.51E-06
-0.269	8.37E-06
-0.268	8.22E-06
-0.267	8.08E-06
-0.266	7.94E-06
-0.265	7.80E-06
-0.264	7.66E-06
-0.263	7.53E-06
-0.262	7.40E-06
-0.261	7.27E-06
-0.26	7.14E-06
-0.259	7.01E-06
-0.258	6.89E-06
-0.257	6.77E-06
-0.256	6.65E-06
-0.255	6.54E-06
-0.254	6.42E-06
-0.253	6.31E-06
-0.252	6.20E-06
-0.251	6.09E-06
-0.25	5.98E-06
-0.249	5.87E-06
-0.248	5.77E-06
-0.247	5.67E-06
-0.246	5.57E-06
-0.245	5.47E-06
-0.244	5.37E-06
-0.243	5.28E-06
-0.242	5.19E-06
-0.241	5.09E-06
-0.24	5.00E-06
-0.239	4.91E-06
-0.238	4.83E-06
-0.237	4.74E-06
-0.236	4.66E-06
-0.235	4.58E-06
-0.234	4.49E-06
-0.233	4.41E-06
-0.232	4.34E-06
-0.231	4.26E-06
-0.23	4.18E-06
-0.229	4.11E-06
-0.228	4.03E-06
-0.227	3.96E-06
-0.226	3.89E-06
-0.225	3.82E-06
-0.224	3.75E-06
-0.223	3.69E-06
-0.222	3.62E-06
-0.221	3.56E-06
-0.22	3.49E-06
-0.219	3.43E-06
-0.218	3.37E-06
-0.217	3.31E-06
-0.216	3.25E-06
-0.215	3.19E-06
-0.214	3.13E-06
-0.213	3.08E-06
-0.212	3.02E-06
-0.211	2.97E-06
-0.21	2.91E-06
-0.209	2.86E-06
-0.208	2.81E-06
-0.207	2.76E-06
-0.206	2.71E-06
-0.205	2.66E-06
-0.204	2.61E-06
-0.203	2.57E-06
-0.202	2.52E-06
-0.201	2.47E-06
-0.2	2.43E-06
-0.199	2.39E-06
-0.198	2.34E-06
-0.197	2.30E-06
-0.196	2.26E-06
-0.195	2.22E-06
-0.194	2.18E-06
-0.193	2.14E-06
-0.192	2.10E-06
-0.191	2.06E-06
-0.19	2.02E-06
-0.189	1.99E-06
-0.188	1.95E-06
-0.187	1.92E-06
-0.186	1.88E-06
-0.185	1.85E-06
-0.184	1.81E-06
-0.183	1.78E-06
-0.182	1.75E-06
-0.181	1.72E-06
-0.18	1.69E-06
-0.179	1.65E-06
-0.178	1.62E-06
-0.177	1.59E-06
-0.176	1.57E-06
-0.175	1.54E-06
-0.174	1.51E-06
-0.173	1.48E-06
-0.172	1.45E-06
-0.171	1.43E-06
-0.17	1.40E-06
-0.169	1.38E-06
-0.168	1.35E-06
-0.167	1.33E-06
-0.166	1.30E-06
-0.165	1.28E-06
-0.164	1.25E-06
-0.163	1.23E-06
-0.162	1.21E-06
-0.161	1.19E-06
-0.16	1.17E-06
-0.159	1.14E-06
-0.158	1.12E-06
-0.157	1.10E-06
-0.156	1.08E-06
-0.155	1.06E-06
-0.154	1.04E-06
-0.153	1.02E-06
-0.152	1.00E-06
-0.151	9.86E-07
-0.15	9.68E-07
-0.149	9.50E-07
-0.148	9.33E-07
-0.147	9.16E-07
-0.146	8.99E-07
-0.145	8.82E-07
-0.144	8.66E-07
-0.143	8.50E-07
-0.142	8.34E-07
-0.141	8.19E-07
-0.14	8.04E-07
-0.139	7.89E-07
-0.138	7.74E-07
-0.137	7.60E-07
-0.136	7.46E-07
-0.135	7.32E-07
-0.134	7.18E-07
-0.133	7.05E-07
-0.132	6.92E-07
-0.131	6.79E-07
-0.13	6.67E-07
-0.129	6.54E-07
-0.128	6.42E-07
-0.127	6.30E-07
-0.126	6.18E-07
-0.125	6.07E-07
-0.124	5.95E-07
-0.123	5.84E-07
-0.122	5.73E-07
-0.121	5.63E-07
-0.12	5.52E-07
-0.119	5.42E-07
-0.118	5.32E-07
-0.117	5.22E-07
-0.116	5.12E-07
-0.115	5.02E-07
-0.114	4.93E-07
-0.113	4.84E-07
-0.112	4.74E-07
-0.111	4.66E-07
-0.11	4.57E-07
-0.109	4.48E-07
-0.108	4.40E-07
-0.107	4.31E-07
-0.106	4.23E-07
-0.105	4.15E-07
-0.104	4.07E-07
-0.103	4.00E-07
-0.102	3.92E-07
-0.101	3.84E-07
-0.1	3.77E-07
-0.099	3.70E-07
-0.098	3.63E-07
-0.097	3.56E-07
-0.096	3.49E-07
-0.095	3.42E-07
-0.094	3.36E-07
-0.093	3.29E-07
-0.092	3.23E-07
-0.091	3.17E-07
-0.09	3.11E-07
-0.089	3.05E-07
-0.088	2.99E-07
-0.087	2.93E-07
-0.086	2.87E-07
-0.085	2.82E-07
-0.084	2.76E-07
-0.083	2.71E-07
-0.082	2.65E-07
-0.081	2.60E-07
-0.08	2.55E-07
-0.079	2.50E-07
-0.078	2.45E-07
-0.077	2.40E-07
-0.076	2.35E-07
-0.075	2.30E-07
-0.074	2.26E-07
-0.073	2.21E-07
-0.072	2.17E-07
-0.071	2.12E-07
-0.07	2.08E-07
-0.069	2.04E-07
-0.068	2.00E-07
-0.067	1.96E-07
-0.066	1.91E-07
-0.065	1.87E-07
-0.064	1.84E-07
-0.063	1.80E-07
-0.062	1.76E-07
-0.061	1.72E-07
-0.06	1.69E-07
-0.059	1.65E-07
-0.058	1.61E-07
-0.057	1.58E-07
-0.056	1.54E-07
-0.055	1.51E-07
-0.054	1.48E-07
-0.053	1.44E-07
-0.052	1.41E-07
-0.051	1.38E-07
-0.05	1.35E-07
-0.049	1.32E-07
-0.048	1.29E-07
-0.047	1.26E-07
-0.046	1.23E-07
-0.045	1.20E-07
-0.044	1.17E-07
-0.043	1.14E-07
-0.042	1.12E-07
-0.041	1.09E-07
-0.04	1.06E-07
-0.039	1.04E-07
-0.038	1.01E-07
-0.037	9.83E-08
-0.036	9.57E-08
-0.035	9.32E-08
-0.034	9.07E-08
-0.033	8.83E-08
-0.032	8.59E-08
-0.031	8.35E-08
-0.03	8.11E-08
-0.029	7.88E-08
-0.028	7.65E-08
-0.027	7.42E-08
-0.026	7.20E-08
-0.025	6.97E-08
-0.024	6.75E-08
-0.023	6.54E-08
-0.022	6.32E-08
-0.021	6.11E-08
-0.02	5.90E-08
-0.019	5.69E-08
-0.018	5.48E-08
-0.017	5.28E-08
-0.016	5.07E-08
-0.015	4.87E-08
-0.014	4.67E-08
-0.013	4.48E-08
-0.012	4.28E-08
-0.011	4.09E-08
-0.01	3.89E-08
-0.009	3.70E-08
-0.008	3.51E-08
-0.007	3.32E-08
-0.006	3.13E-08
-0.005	2.95E-08
-0.004	2.76E-08
-0.003	2.58E-08
-0.002	2.39E-08
-0.001	2.21E-08
-1.18E-16	2.03E-08
0.001	1.85E-08
0.002	1.67E-08
0.003	1.49E-08
0.004	1.31E-08
0.005	1.13E-08
0.006	9.53E-09
0.007	7.75E-09
0.008	5.98E-09
0.009	4.20E-09
0.01	2.43E-09
0.011	6.62E-10
0.012	-1.11E-09
0.013	-2.88E-09
0.014	-4.65E-09
0.015	-6.42E-09
0.016	-8.19E-09
0.017	-9.97E-09
0.018	-1.17E-08
0.019	-1.35E-08
0.02	-1.53E-08
0.021	-1.71E-08
0.022	-1.89E-08
0.023	-2.07E-08
0.024	-2.25E-08
0.025	-2.43E-08
0.026	-2.62E-08
0.027	-2.80E-08
0.028	-2.98E-08
0.029	-3.17E-08
0.03	-3.36E-08
0.031	-3.54E-08
0.032	-3.73E-08
0.033	-3.92E-08
0.034	-4.12E-08
0.035	-4.31E-08
0.036	-4.50E-08
0.037	-4.70E-08
0.038	-4.90E-08
0.039	-5.10E-08
0.04	-5.30E-08
0.041	-5.50E-08
0.042	-5.70E-08
0.043	-5.91E-08
0.044	-6.12E-08
0.045	-6.33E-08
0.046	-6.54E-08
0.047	-6.76E-08
0.048	-6.98E-08
0.049	-7.20E-08
0.05	-7.42E-08
0.051	-7.65E-08
0.052	-7.87E-08
0.053	-8.10E-08
0.054	-8.34E-08
0.055	-8.57E-08
0.056	-8.81E-08
0.057	-9.06E-08
0.058	-9.30E-08
0.059	-9.55E-08
0.06	-9.80E-08
0.061	-1.01E-07
0.062	-1.03E-07
0.063	-1.06E-07
0.064	-1.08E-07
0.065	-1.11E-07
0.066	-1.14E-07
0.067	-1.17E-07
0.068	-1.20E-07
0.069	-1.22E-07
0.07	-1.25E-07
0.071	-1.28E-07
0.072	-1.31E-07
0.073	-1.34E-07
0.074	-1.37E-07
0.075	-1.41E-07
0.076	-1.44E-07
0.077	-1.47E-07
0.078	-1.50E-07
0.079	-1.54E-07
0.08	-1.57E-07
0.081	-1.60E-07
0.082	-1.64E-07
0.083	-1.67E-07
0.084	-1.71E-07
0.085	-1.75E-07
0.086	-1.79E-07
0.087	-1.82E-07
0.088	-1.86E-07
0.089	-1.90E-07
0.09	-1.94E-07
0.091	-1.98E-07
0.092	-2.02E-07
0.093	-2.07E-07
0.094	-2.11E-07
0.095	-2.15E-07
0.096	-2.20E-07
0.097	-2.24E-07
0.098	-2.29E-07
0.099	-2.33E-07
0.1	-2.38E-07
0.101	-2.43E-07
0.102	-2.48E-07
0.103	-2.53E-07
0.104	-2.58E-07
0.105	-2.63E-07
0.106	-2.69E-07
0.107	-2.74E-07
0.108	-2.79E-07
0.109	-2.85E-07
0.11	-2.91E-07
0.111	-2.96E-07
0.112	-3.02E-07
0.113	-3.08E-07
0.114	-3.14E-07
0.115	-3.21E-07
0.116	-3.27E-07
0.117	-3.33E-07
0.118	-3.40E-07
0.119	-3.47E-07
0.12	-3.53E-07
0.121	-3.60E-07
0.122	-3.67E-07
0.123	-3.74E-07
0.124	-3.82E-07
0.125	-3.89E-07
0.126	-3.97E-07
0.127	-4.04E-07
0.128	-4.12E-07
0.129	-4.20E-07
0.13	-4.29E-07
0.131	-4.37E-07
0.132	-4.45E-07
0.133	-4.54E-07
0.134	-4.63E-07
0.135	-4.72E-07
0.136	-4.81E-07
0.137	-4.90E-07
0.138	-4.99E-07
0.139	-5.09E-07
0.14	-5.19E-07
0.141	-5.29E-07
0.142	-5.39E-07
0.143	-5.49E-07
0.144	-5.60E-07
0.145	-5.71E-07
0.146	-5.82E-07
0.147	-5.93E-07
0.148	-6.04E-07
0.149	-6.16E-07
0.15	-6.28E-07
0.151	-6.40E-07
0.152	-6.52E-07
0.153	-6.64E-07
0.154	-6.77E-07
0.155	-6.90E-07
0.156	-7.03E-07
0.157	-7.17E-07
0.158	-7.30E-07
0.159	-7.44E-07
0.16	-7.58E-07
0.161	-7.73E-07
0.162	-7.88E-07
0.163	-8.03E-07
0.164	-8.18E-07
0.165	-8.34E-07
0.166	-8.50E-07
0.167	-8.66E-07
0.168	-8.82E-07
0.169	-8.99E-07
0.17	-9.16E-07
0.171	-9.34E-07
0.172	-9.51E-07
0.173	-9.70E-07
0.174	-9.88E-07
0.175	-1.01E-06
0.176	-1.03E-06
0.177	-1.05E-06
0.178	-1.07E-06
0.179	-1.09E-06
0.18	-1.11E-06
0.181	-1.13E-06
0.182	-1.15E-06
0.183	-1.17E-06
0.184	-1.19E-06
0.185	-1.22E-06
0.186	-1.24E-06
0.187	-1.26E-06
0.188	-1.29E-06
0.189	-1.31E-06
0.19	-1.34E-06
0.191	-1.36E-06
0.192	-1.39E-06
0.193	-1.41E-06
0.194	-1.44E-06
0.195	-1.47E-06
0.196	-1.50E-06
0.197	-1.52E-06
0.198	-1.55E-06
0.199	-1.58E-06
0.2	-1.61E-06
0.201	-1.64E-06
0.202	-1.67E-06
0.203	-1.71E-06
0.204	-1.74E-06
0.205	-1.77E-06
0.206	-1.80E-06
0.207	-1.84E-06
0.208	-1.87E-06
0.209	-1.91E-06
0.21	-1.95E-06
0.211	-1.98E-06
0.212	-2.02E-06
0.213	-2.06E-06
0.214	-2.10E-06
0.215	-2.14E-06
0.216	-2.18E-06
0.217	-2.22E-06
0.218	-2.26E-06
0.219	-2.30E-06
0.22	-2.35E-06
0.221	-2.39E-06
0.222	-2.44E-06
0.223	-2.48E-06
0.224	-2.53E-06
0.225	-2.58E-06
0.226	-2.63E-06
0.227	-2.68E-06
0.228	-2.73E-06
0.229	-2.78E-06
0.23	-2.83E-06
0.231	-2.89E-06
0.232	-2.94E-06
0.233	-3.00E-06
0.234	-3.05E-06
0.235	-3.11E-06
0.236	-3.17E-06
0.237	-3.23E-06
0.238	-3.29E-06
0.239	-3.35E-06
0.24	-3.42E-06
0.241	-3.48E-06
0.242	-3.55E-06
0.243	-3.61E-06
0.244	-3.68E-06
0.245	-3.75E-06
0.246	-3.82E-06
0.247	-3.89E-06
0.248	-3.97E-06
0.249	-4.04E-06
0.25	-4.12E-06
0.251	-4.20E-06
0.252	-4.28E-06
0.253	-4.36E-06
0.254	-4.44E-06
0.255	-4.52E-06
0.256	-4.61E-06
0.257	-4.69E-06
0.258	-4.78E-06
0.259	-4.87E-06
0.26	-4.97E-06
0.261	-5.06E-06
0.262	-5.15E-06
0.263	-5.25E-06
0.264	-5.35E-06
0.265	-5.45E-06
0.266	-5.55E-06
0.267	-5.66E-06
0.268	-5.76E-06
0.269	-5.87E-06
0.27	-5.98E-06
0.271	-6.10E-06
0.272	-6.21E-06
0.273	-6.33E-06
0.274	-6.45E-06
0.275	-6.57E-06
0.276	-6.69E-06
0.277	-6.82E-06
0.278	-6.94E-06
0.279	-7.07E-06
0.28	-7.21E-06
0.281	-7.34E-06
0.282	-7.48E-06
0.283	-7.62E-06
0.284	-7.76E-06
0.285	-7.91E-06
0.286	-8.06E-06
0.287	-8.21E-06
0.288	-8.36E-06
0.289	-8.52E-06
0.29	-8.67E-06
0.291	-8.84E-06
0.292	-9.00E-06
0.293	-9.17E-06
0.294	-9.34E-06
0.295	-9.52E-06
0.296	-9.69E-06
0.297	-9.87E-06
0.298	-1.01E-05
0.299	-1.02E-05
0.3	-1.04E-05
